0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2,5E-05	0,000132	0,000664	0,003163	0,014275	0,061014	0,246996	0,94698	3,438608	11,825411	38,516031	118,811493	347,1098	960,431523	2516,842667	6246,454121	14682,288229	32683,304917	68898,433554	137532,623726	259926,165403	464985,091966	787085,892931	1260080,714377	1906898,151323	2726216,721077	3680352,876408	4690411,013147	5643907,194659	6415593,90414	6895883,123855	7017032,214664	6768038,660535	6194256,148753	5383661,407325	4445485,184379	3487806,530812	2599507,485691	1839766,848281	1235808,007374	787466,808841	475777,095339	272456,997685	147839,280581	75996,160312	37003,847179	17065,599178	7454,123313	3083,628073	1208,127922	448,277731	157,5302	52,427915	16,525074	4,932946	1,394606	0,373404	0,094687	0,022739	0,005172	0,001114	0,000227	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2,4E-05	0,000128	0,000647	0,003083	0,013919	0,059528	0,241113	0,924931	3,36039	11,562768	37,68128	116,300373	339,960187	941,165723	2467,710598	6127,877182	14411,47041	32097,996511	67701,35753	135215,71682	255681,868066	457624,026062	774992,734459	1241246,124369	1879057,894204	2687109,506645	3628084,227169	4623889,092044	5563291,478961	6322654,949862	6794124,610876	6911431,445153	6664367,772992	6098122,849138	5299549,472418	4376088,728977	3433831,665503	2559933,726509	1812411,307214	1217975,48425	776501,039255	469414,228306	268972,332458	146037,786008	75116,956532	36598,805927	16889,49178	7381,881592	3055,680657	1197,937494	444,778054	156,399227	52,084391	16,427151	4,906803	1,388088	0,371892	0,094362	0,022676	0,005161	0,001112	0,000227	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2,4E-05	0,000125	0,00063	0,003004	0,013573	0,058078	0,235368	0,90339	3,283933	11,305896	36,864415	113,841693	332,95599	922,28127	2419,524248	6011,517992	14145,570257	31522,999626	66524,731408	132937,18762	251505,791243	450378,028138	763084,241128	1222694,57887	1851633,855496	2648591,99867	3576622,670594	4558433,827122	5484032,026249	6231365,031039	6694270,084345	6807905,125706	6562819,444993	6004022,861597	5217258,438515	4308216,297399	3381049,655223	2521234,134782	1785656,499927	1200530,738214	765770,784299	463186,147673	265560,448532	144273,408512	74255,643577	36201,919613	16716,900894	7311,074816	3028,287493	1187,949762	441,348586	155,291295	51,748034	16,331343	4,881253	1,381727	0,37042	0,094048	0,022614	0,00515	0,001111	0,000227	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2,3E-05	0,000122	0,000613	0,002928	0,013235	0,056663	0,229759	0,882346	3,209198	11,054669	36,065058	111,434374	326,094292	903,770721	2372,265678	5897,335708	13884,499907	30958,13561	65368,211589	130696,409996	247396,850569	443245,304365	751357,557444	1204421,664246	1824619,354012	2610654,243458	3525953,632312	4494024,406703	5406100,189912	6141686,606746	6596273,210279	6706399,836788	6463336,452532	5911899,390482	5136736,114815	4241823,449378	3329425,368416	2483382,858967	1759484,667334	1183462,345899	755269,144572	457088,931428	262219,243525	142545,083882	73411,712261	35812,957817	16547,727863	7241,663011	3001,433252	1178,159165	437,987415	154,205783	51,418653	16,237594	4,856279	1,375519	0,368987	0,093742	0,022555	0,00514	0,001109	0,000227	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2,2E-05	0,000118	0,000597	0,002853	0,012905	0,055282	0,224283	0,861788	3,136146	10,808964	35,282838	109,077355	319,37223	885,626775	2325,917285	5785,290228	13628,173044	30403,22886	64231,460162	128492,767927	243353,978916	436224,089406	739809,874267	1186423,042118	1798007,831282	2573286,487553	3476062,860741	4430640,524649	5329468,080054	6053583,203463	6500089,057823	6606863,863817	6365863,47694	5821697,594019	5057932,149288	4176867,335695	3278924,943301	2446354,985816	1733878,695015	1166759,297448	744989,469212	451118,797975	258946,689803	140851,785461	72584,67123	35431,698124	16381,877433	7173,607572	2975,103127	1168,560327	434,692697	153,14209	51,096064	16,14585	4,831867	1,369462	0,367592	0,093446	0,022498	0,00513	0,001108	0,000227	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2,2E-05	0,000115	0,000582	0,002781	0,012584	0,053934	0,218935	0,841703	3,06474	10,568661	34,517393	106,769598	312,787001	867,842269	2280,461795	5675,342179	13376,504866	29858,106764	63114,144811	126325,655341	239376,126107	429312,645935	728438,427985	1168694,447872	1771792,848846	2536479,172842	3426936,418417	4368262,365566	5254108,539594	5967019,379024	6405674,049012	6509247,133046	6270347,030353	5733364,505515	4980797,952856	4113306,631596	3229515,734269	2410126,500617	1708822,085889	1150410,979033	734925,345439	445272,100261	255740,831369	139192,522596	71774,046226	35057,925797	16219,257612	7106,871206	2949,282808	1159,14805	431,462643	152,099637	50,780089	16,056059	4,808003	1,36355	0,366233	0,093159	0,022443	0,00512	0,001106	0,000226	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2,1E-05	0,000112	0,000567	0,00271	0,01227	0,052619	0,213715	0,822083	2,994944	10,333644	33,768366	104,510087	306,335854	850,410183	2235,882255	5567,452899	13129,412065	29322,599653	62015,938724	124194,475954	235462,258645	422509,264167	717240,499688	1151231,689207	1745968,085633	2500222,93181	3378560,673588	4306870,590512	5179995,121238	5881960,687952	6312985,910582	6413501,150209	6176735,384494	5646848,958173	4905286,627131	4051101,473371	3181166,260838	2374674,249331	1684298,934208	1134407,156209	725070,588592	439545,320176	252599,780908	137566,339161	70979,379398	34691,43347	16059,779538	7041,417876	2923,958465	1149,917313	428,295529	151,07786	50,470553	15,968171	4,784673	1,35778	0,364911	0,09288	0,022389	0,005111	0,001105	0,000226	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2E-05	0,000109	0,000552	0,002641	0,011964	0,051336	0,208617	0,802915	2,92672	10,103797	33,035409	102,297825	300,016096	833,323627	2192,16203	5461,584428	12886,812797	28796,540755	60936,520501	122098,643109	231611,35944	415812,261399	706213,414375	1134030,644715	1720527,335394	2464508,582927	3330922,292075	4246446,323181	5107102,065281	5798373,648138	6221983,627755	6319578,941783	6084978,502626	5562101,513339	4831352,895513	3990213,397922	3133846,159047	2339975,902548	1660293,90078	1118737,958065	715419,232642	433935,063219	249521,716955	135972,312149	70200,228627	34332,020847	15903,357357	6977,212758	2899,116729	1140,863256	425,189682	150,076216	50,167289	15,882137	4,761862	1,352148	0,363623	0,09261	0,022338	0,005103	0,001104	0,000226	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	4E-06	2E-05	0,000106	0,000538	0,002574	0,011666	0,050084	0,20364	0,78419	2,860035	9,879007	32,318183	100,131836	293,825085	816,575848	2149,284797	5357,699497	12648,626657	28279,766139	59875,574066	120037,579624	227822,427544	409219,981552	695354,540167	1117087,262496	1695464,504213	2429327,12616	3284008,229388	4186971,136554	5035404,27821	5716225,708796	6132627,399896	6227434,998743	5995027,974493	5479074,392008	4758953,037479	3930605,285176	3087526,13514	2306009,921152	1636792,189381	1103393,862121	705965,521148	428438,053416	246504,881213	134409,550323	69436,166901	33979,49442	15749,908099	6914,222187	2874,744673	1131,981182	422,143487	149,094179	49,870137	15,797909	4,739559	1,346653	0,36237	0,092348	0,022289	0,005095	0,001103	0,000226	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	3E-06	1,9E-05	0,000104	0,000524	0,002508	0,011375	0,048862	0,19878	0,765897	2,794854	9,659165	31,616352	98,011165	287,760233	800,16022	2107,234538	5255,76151	12414,774656	27772,114674	58832,788582	118010,717636	224094,47789	402730,794731	684661,287542	1100397,558804	1670773,608077	2394669,738626	3237805,723076	4128427,039991	4964877,312069	5635485,219644	6044878,597954	6137025,222704	5906836,954128	5397721,409417	4688044,825908	3872241,303177	3042177,921433	2272755,523602	1613779,524268	1088365,679943	696703,898639	423051,128472	243547,575978	132877,192934	68686,781701	33633,667199	15599,351571	6852,413614	2850,829793	1123,266545	419,15538	148,13124	49,578937	15,715443	4,71775	1,341289	0,361151	0,092095	0,022241	0,005087	0,001102	0,000226	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	3E-06	1,9E-05	0,000101	0,00051	0,002444	0,011091	0,047669	0,194036	0,748027	2,731143	9,444163	30,929591	95,934874	281,819002	784,070246	2065,995534	5155,734538	12185,179195	27273,427978	57807,85836	116017,498455	220426,541032	396343,096785	674131,108581	1083957,616722	1646448,770509	2360527,770356	3192302,285322	4070796,466761	4895497,344572	5556121,401252	5958699,723622	6048306,874319	5820360,100362	5317997,912579	4618587,467263	3815086,855738	2997774,234254	2240192,654755	1591242,128764	1073644,543421	687629,002401	417771,235151	240648,161696	131374,408504	67951,67443	33294,358458	15451,610238	6791,755563	2827,359995	1114,714948	416,223847	147,186906	49,29354	15,634693	4,696424	1,336054	0,359964	0,091849	0,022196	0,00508	0,001101	0,000226	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	3E-06	1,8E-05	9,8E-05	0,000497	0,002382	0,010815	0,046506	0,189403	0,730569	2,668869	9,233895	30,25758	93,902047	275,998904	768,299556	2025,552361	5057,583304	11959,764043	26783,550376	56800,48278	114057,372411	216817,662898	390055,308882	663761,496236	1067763,584877	1622484,220262	2326892,740188	3147485,695763	4014062,261973	4827241,159906	5478104,316516	5874054,370121	5961238,523838	5735553,519926	5239860,720598	4550541,544512	3759108,532503	2954288,733829	2208301,956145	1569166,704824	1059221,891699	678735,654638	412595,424867	237805,054626	129900,393651	67230,459859	32961,393479	15306,609129	6732,217588	2804,323579	1106,322133	413,347423	146,260698	49,013796	15,555617	4,675568	1,330944	0,358809	0,091611	0,022152	0,005073	0,0011	0,000226	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1E-06	3E-06	1,8E-05	9,6E-05	0,000484	0,002321	0,010545	0,04537	0,18488	0,713515	2,608002	9,028258	29,600005	91,911785	270,297503	752,841899	1985,889883	4961,273171	11738,45431	26302,328847	55810,366205	112129,79871	213266,904535	383865,877087	653549,983608	1051811,67617	1598874,289075	2293756,331765	3103343,994527	3958207,670917	4760086,130226	5401404,843203	5790907,184542	5875780,003725	5652374,713002	5163268,067644	4483868,962627	3704274,061309	2911695,986032	2177064,737641	1547540,413569	1045089,458703	670018,855008	407520,849477	235016,724613	128454,371975	66522,765598	32634,603327	15164,275729	6673,770235	2781,709221	1098,08398	410,524689	145,352156	48,739565	15,478173	4,655171	1,325958	0,357686	0,09138	0,02211	0,005066	0,001099	0,000226	4,4E-05	8E-06	1E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
